time,close
01/08/2024 00:00,0.799961360236312
01/08/2024 04:00,0.794770110966187
01/08/2024 08:00,0.804252110334
01/08/2024 12:00,0.799424874559
01/08/2024 16:00,0.761490117167
01/08/2024 20:00,0.803540703070312
02/08/2024 00:00,0.802941614031625
02/08/2024 04:00,0.793884435312875
02/08/2024 08:00,0.797958977208938
02/08/2024 12:00,0.792737375735
02/08/2024 16:00,0.764152441207625
02/08/2024 20:00,0.7368157918785
03/08/2024 00:00,0.718880794395625
03/08/2024 04:00,0.726625771342625
03/08/2024 08:00,0.726725716101875
03/08/2024 12:00,0.732107301260313
03/08/2024 16:00,0.70026343205225
03/08/2024 20:00,0.699081466919312
04/08/2024 00:00,0.703454961553687
04/08/2024 04:00,0.70258908718325
04/08/2024 08:00,0.700766288381313
04/08/2024 12:00,0.694937104698375
04/08/2024 16:00,0.652658200184625
04/08/2024 20:00,0.657308951138067
05/08/2024 00:00,0.5793085400082
05/08/2024 04:00,0.52519912398575
05/08/2024 08:00,0.511961290697937
05/08/2024 12:00,0.509009448658438
05/08/2024 16:00,0.54839876595925
05/08/2024 20:00,0.553732911061813
06/08/2024 00:00,0.57797765234175
06/08/2024 04:00,0.578892822558063
06/08/2024 08:00,0.569436198634125
06/08/2024 12:00,0.575634200446
06/08/2024 16:00,0.599609744098188
06/08/2024 20:00,0.592207376868813
07/08/2024 00:00,0.594593360936687
07/08/2024 04:00,0.603596774000875
07/08/2024 08:00,0.6108044870955
07/08/2024 12:00,0.598272051020875
07/08/2024 16:00,0.574256862217625
07/08/2024 20:00,0.566209875590937
08/08/2024 00:00,0.592375712374188
08/08/2024 04:00,0.606163626771375
08/08/2024 08:00,0.611083080137688
08/08/2024 12:00,0.625831156194062
08/08/2024 16:00,0.659560549778625
08/08/2024 20:00,0.68156901931
09/08/2024 00:00,0.696521162187
09/08/2024 04:00,0.688802704434063
09/08/2024 08:00,0.683939581488375
09/08/2024 12:00,0.675473448504
09/08/2024 16:00,0.673243295623563
09/08/2024 20:00,0.680906507645437
10/08/2024 00:00,0.681682363513125
10/08/2024 04:00,0.677815011256312
10/08/2024 08:00,0.686510542289625
10/08/2024 12:00,0.682918446635625
10/08/2024 16:00,0.685866899047875
10/08/2024 20:00,0.689692919529375
11/08/2024 00:00,0.6920298490835
11/08/2024 04:00,0.691246366017813
11/08/2024 08:00,0.692337739749875
11/08/2024 12:00,0.677128288503875
11/08/2024 16:00,0.670488113299687
11/08/2024 20:00,0.642059876897125
12/08/2024 00:00,0.63602642832375
12/08/2024 04:00,0.633743081975375
12/08/2024 08:00,0.63984433113325
12/08/2024 12:00,0.658248589319063
12/08/2024 16:00,0.653785310634067
12/08/2024 20:00,0.647424312311562
13/08/2024 00:00,0.656344171678
13/08/2024 04:00,0.650117848225437
13/08/2024 08:00,0.643444399087437
13/08/2024 12:00,0.650670709992125
13/08/2024 16:00,0.6847225903955
13/08/2024 20:00,0.682911806089312
14/08/2024 00:00,0.684086537481812
14/08/2024 04:00,0.687493095725687
14/08/2024 08:00,0.689433590855063
14/08/2024 12:00,0.671707797890938
14/08/2024 16:00,0.647566848094875
14/08/2024 20:00,0.6442038814795
15/08/2024 00:00,0.636502077827688
15/08/2024 04:00,0.628372821126187
15/08/2024 08:00,0.630141395198062
15/08/2024 12:00,0.647874630255438
15/08/2024 16:00,0.635058577456875
15/08/2024 20:00,0.606991639078813
16/08/2024 00:00,0.6143658715095
16/08/2024 04:00,0.627146618893938
16/08/2024 08:00,0.631796705935063
16/08/2024 12:00,0.625308367875187
16/08/2024 16:00,0.643592544026625
16/08/2024 20:00,0.6474056212615
17/08/2024 00:00,0.646171610920438
17/08/2024 04:00,0.647551444234063
17/08/2024 08:00,0.64819267077
17/08/2024 12:00,0.65061118844175
17/08/2024 16:00,0.654121777698188
17/08/2024 20:00,0.65111393330125
18/08/2024 00:00,0.656515057678937
18/08/2024 04:00,0.654170404679438
18/08/2024 08:00,0.660447384954438
18/08/2024 12:00,0.664100297319688
18/08/2024 16:00,0.657989466502062
18/08/2024 20:00,0.65397008489475
19/08/2024 00:00,0.633267458692438
19/08/2024 04:00,0.633607891242875
19/08/2024 08:00,0.628828534761563
19/08/2024 12:00,0.631884333383812
19/08/2024 16:00,0.639653823759312
19/08/2024 20:00,0.646364704989
20/08/2024 00:00,0.673172744326
20/08/2024 04:00,0.6863157441695
20/08/2024 08:00,0.682281237435813
20/08/2024 12:00,0.672340988726429
20/08/2024 16:00,0.646940619896167
20/08/2024 20:00,0.6509548826295
21/08/2024 00:00,0.648243890277437
21/08/2024 04:00,0.654195107650813
21/08/2024 08:00,0.652257081848625
21/08/2024 12:00,0.655211973783063
21/08/2024 16:00,0.669336881895438
21/08/2024 20:00,0.693403126797063
22/08/2024 00:00,0.682447658562562
22/08/2024 04:00,0.681542043313875
22/08/2024 08:00,0.688421920939563
22/08/2024 12:00,0.682303386919
22/08/2024 16:00,0.673786936695438
22/08/2024 20:00,0.6756031708655
23/08/2024 00:00,0.68043220685075
23/08/2024 04:00,0.684316132098937
23/08/2024 08:00,0.688760846236937
23/08/2024 12:00,0.691657950686188
23/08/2024 16:00,0.719397843172813
23/08/2024 20:00,0.753769865811812
24/08/2024 00:00,0.749466794313375
24/08/2024 04:00,0.751909794487125
24/08/2024 08:00,0.7564806986715
24/08/2024 12:00,0.753314214399562
24/08/2024 16:00,0.754760193922375
24/08/2024 20:00,0.749980612885312
25/08/2024 00:00,0.754212514558125
25/08/2024 04:00,0.7517506023865
25/08/2024 08:00,0.748312023346375
25/08/2024 12:00,0.751551997473562
25/08/2024 16:00,0.753667356689812
25/08/2024 20:00,0.7599753354745
26/08/2024 00:00,0.752862153622375
26/08/2024 04:00,0.748978351400937
26/08/2024 08:00,0.745928050050625
26/08/2024 12:00,0.740380199026062
26/08/2024 16:00,0.739728879443875
26/08/2024 20:00,0.730051812349875
27/08/2024 00:00,0.724618271086562
27/08/2024 04:00,0.72510770284925
27/08/2024 08:00,0.716423125111438
27/08/2024 12:00,0.70477256471375
27/08/2024 16:00,0.6988942746445
27/08/2024 20:00,0.668715325662625
28/08/2024 00:00,0.639983670901875
28/08/2024 04:00,0.640523407261063
28/08/2024 08:00,0.645352619945625
28/08/2024 12:00,0.646980736706
28/08/2024 16:00,0.633895657598643
28/08/2024 20:00,0.637167420110333
29/08/2024 00:00,0.636246838673187
29/08/2024 04:00,0.642544030789563
29/08/2024 08:00,0.649037550490688
29/08/2024 12:00,0.667506860025
29/08/2024 16:00,0.657287566066625
29/08/2024 20:00,0.641396458677313
30/08/2024 00:00,0.637393878633
30/08/2024 04:00,0.636365644282286
30/08/2024 08:00,0.644527069696867
30/08/2024 12:00,0.638633127712933
30/08/2024 16:00,0.6262207760292
30/08/2024 20:00,0.635326163320461
31/08/2024 00:00,0.638802944967643
31/08/2024 04:00,0.638897623243562
31/08/2024 08:00,0.634435611405786
31/08/2024 12:00,0.635841436877928
31/08/2024 16:00,0.632733338488231
31/08/2024 20:00,0.632930080086867
01/09/2024 00:00,0.628516071056143
01/09/2024 04:00,0.617005584637643
01/09/2024 08:00,0.615787026522625
01/09/2024 12:00,0.611081294084067
01/09/2024 16:00,0.617920669120667
01/09/2024 20:00,0.612151951398938
02/09/2024 00:00,0.601097645876733
02/09/2024 04:00,0.604749936910357
02/09/2024 08:00,0.617059341540688
02/09/2024 12:00,0.6215299136692
02/09/2024 16:00,0.622802420659786
02/09/2024 20:00,0.634833349238072
03/09/2024 00:00,0.638878825302333
03/09/2024 04:00,0.6348336956955
03/09/2024 08:00,0.632575218972438
03/09/2024 12:00,0.622868798925687
03/09/2024 16:00,0.609492152717813
03/09/2024 20:00,0.611876881075375
04/09/2024 00:00,0.5900655000595
04/09/2024 04:00,0.581038717717
04/09/2024 08:00,0.583428170173688
04/09/2024 12:00,0.586962158016813
04/09/2024 16:00,0.610935570139437
04/09/2024 20:00,0.612422105913688
05/09/2024 00:00,0.607417882498125
05/09/2024 04:00,0.592905268853188
05/09/2024 08:00,0.588447502654687
05/09/2024 12:00,0.583773500406312
05/09/2024 16:00,0.577693469388188
05/09/2024 20:00,0.57285274453325
06/09/2024 00:00,0.58067599033325
06/09/2024 04:00,0.578668200190063
06/09/2024 08:00,0.569271483266187
06/09/2024 12:00,0.562430522190187
06/09/2024 16:00,0.527550088924813
06/09/2024 20:00,0.521273710204125
07/09/2024 00:00,0.527570611763063
07/09/2024 04:00,0.532426744909875
07/09/2024 08:00,0.536673292907938
07/09/2024 12:00,0.541377974827688
07/09/2024 16:00,0.538598485591437
07/09/2024 20:00,0.532535958796562
08/09/2024 00:00,0.535406079062625
08/09/2024 04:00,0.53867678123325
08/09/2024 08:00,0.540777878103813
08/09/2024 12:00,0.534939166787125
08/09/2024 16:00,0.534032978138937
08/09/2024 20:00,0.541148609499438
09/09/2024 00:00,0.550346720759687
09/09/2024 04:00,0.546863186336938
09/09/2024 08:00,0.554600968757687
09/09/2024 12:00,0.55435776649525
09/09/2024 16:00,0.57704493223425
09/09/2024 20:00,0.592450932280687
10/09/2024 00:00,0.584331623227812
10/09/2024 04:00,0.584158215687062
10/09/2024 08:00,0.59031472235025
10/09/2024 12:00,0.588129058816812
10/09/2024 16:00,0.592238838942437
10/09/2024 20:00,0.600381632275625
11/09/2024 00:00,0.591797198129875
11/09/2024 04:00,0.577211108810312
11/09/2024 08:00,0.5796259253785
11/09/2024 12:00,0.57599651383725
11/09/2024 16:00,0.5959365408715
11/09/2024 20:00,0.596034181501187
12/09/2024 00:00,0.6040101240125
12/09/2024 04:00,0.608656700845375
12/09/2024 08:00,0.609033218653
12/09/2024 12:00,0.6034456465405
12/09/2024 16:00,0.608568394481461
12/09/2024 20:00,0.6082644270962
13/09/2024 00:00,0.607375120296
13/09/2024 04:00,0.60400321637225
13/09/2024 08:00,0.6086395700655
13/09/2024 12:00,0.610138600068812
13/09/2024 16:00,0.641444234057875
13/09/2024 20:00,0.6531777015256
14/09/2024 00:00,0.65865044691025
14/09/2024 04:00,0.651328096411313
14/09/2024 08:00,0.647086012572562
14/09/2024 12:00,0.644198999185563
14/09/2024 16:00,0.644491865091125
14/09/2024 20:00,0.647632177240875
15/09/2024 00:00,0.651082876314625
15/09/2024 04:00,0.651415735077643
15/09/2024 08:00,0.648837326289313
15/09/2024 12:00,0.650700729250375
15/09/2024 16:00,0.646953143973667
15/09/2024 20:00,0.637620543263188
16/09/2024 00:00,0.616324446557375
16/09/2024 04:00,0.616507302179933
16/09/2024 08:00,0.620573739944688
16/09/2024 12:00,0.608570959553667
16/09/2024 16:00,0.600201914875267
16/09/2024 20:00,0.602094072646267
17/09/2024 00:00,0.604226951939214
17/09/2024 04:00,0.612014863977154
17/09/2024 08:00,0.6227702289318
17/09/2024 12:00,0.643211958755385
17/09/2024 16:00,0.662536908133643
17/09/2024 20:00,0.64873220173425
18/09/2024 00:00,0.65039287152975
18/09/2024 04:00,0.653651533536538
18/09/2024 08:00,0.644775680632667
18/09/2024 12:00,0.638681422373
18/09/2024 16:00,0.646158067905062
18/09/2024 20:00,0.653990810576733
19/09/2024 00:00,0.688826133716846
19/09/2024 04:00,0.687191529706692
19/09/2024 08:00,0.694125773520182
19/09/2024 12:00,0.7092519183285
19/09/2024 16:00,0.7175470170303
19/09/2024 20:00,0.708456738383889
20/09/2024 00:00,0.707153078338727
20/09/2024 04:00,0.724861998203167
20/09/2024 08:00,0.71742640559225
20/09/2024 12:00,0.710164856326615
20/09/2024 16:00,0.7026514827564
20/09/2024 20:00,0.7091858969975
21/09/2024 00:00,0.706407628642846
21/09/2024 04:00,0.704882406477889
21/09/2024 08:00,0.708022513605273
21/09/2024 12:00,0.709264020859
21/09/2024 16:00,0.712104693722
21/09/2024 20:00,0.709962392520286
22/09/2024 00:00,0.708562430000583
22/09/2024 04:00,0.705606535726
22/09/2024 08:00,0.701986817178273
22/09/2024 12:00,0.6997760990365
22/09/2024 16:00,0.703245673936333
22/09/2024 20:00,0.712076990023375
23/09/2024 00:00,0.723467489020615
23/09/2024 04:00,0.723712095492538
23/09/2024 08:00,0.71599005722125
23/09/2024 12:00,0.712773190332571
23/09/2024 16:00,0.710658419461
23/09/2024 20:00,0.710652411676813
24/09/2024 00:00,0.704353050863071
24/09/2024 04:00,0.7076767227966
24/09/2024 08:00,0.7160238197634
24/09/2024 12:00,0.710715665168333
24/09/2024 16:00,0.714512993292364
24/09/2024 20:00,0.730537235123167
25/09/2024 00:00,0.730009119760571
25/09/2024 04:00,0.7247960408493
25/09/2024 08:00,0.717182394417
25/09/2024 12:00,0.717723669485583
25/09/2024 16:00,0.7082604445072
25/09/2024 20:00,0.706843458225636
26/09/2024 00:00,0.703959368503429
26/09/2024 04:00,0.711833740935333
26/09/2024 08:00,0.722325457640556
26/09/2024 12:00,0.735971172981111
26/09/2024 16:00,0.7500289070245
26/09/2024 20:00,0.7419752053817
27/09/2024 00:00,0.745078388627778
27/09/2024 04:00,0.750500390198222
27/09/2024 08:00,0.756258881697889
27/09/2024 12:00,0.764154720262667
27/09/2024 16:00,0.762670397635333
27/09/2024 20:00,0.760863134514
28/09/2024 00:00,0.7646803500084
28/09/2024 04:00,0.763695998936
28/09/2024 08:00,0.7557872295184
28/09/2024 12:00,0.7547490557349
28/09/2024 16:00,0.756702073702857
28/09/2024 20:00,0.756722862833833
29/09/2024 00:00,0.75943021978
29/09/2024 04:00,0.755648679833
29/09/2024 08:00,0.753501182126909
29/09/2024 12:00,0.756991982233
29/09/2024 16:00,0.758924929359333
29/09/2024 20:00,0.755196488362
30/09/2024 00:00,0.740449025472
30/09/2024 04:00,0.7286764263352
30/09/2024 08:00,0.714159483051
30/09/2024 12:00,0.713552581458
30/09/2024 16:00,0.7046980153115
30/09/2024 20:00,0.70727878278225
01/10/2024 00:00,0.703079796568688
01/10/2024 04:00,0.712342445383062
01/10/2024 08:00,0.714044042839812
01/10/2024 12:00,0.6955887372075
01/10/2024 16:00,0.674055845186813
01/10/2024 20:00,0.64765079385425
02/10/2024 00:00,0.65792233407875
02/10/2024 04:00,0.662395661918812
02/10/2024 08:00,0.659480239332063
02/10/2024 12:00,0.652929962363
02/10/2024 16:00,0.656780872321813
02/10/2024 20:00,0.640758830997813
03/10/2024 00:00,0.649243538454375
03/10/2024 04:00,0.65436360962225
03/10/2024 08:00,0.640389791837938
03/10/2024 12:00,0.6336990104685
03/10/2024 16:00,0.637364743209
03/10/2024 20:00,0.643233419755312
04/10/2024 00:00,0.644330770427187
04/10/2024 04:00,0.649800202550125
04/10/2024 08:00,0.655145440908
04/10/2024 12:00,0.656555877457688
04/10/2024 16:00,0.670165928509812
04/10/2024 20:00,0.673212688994062
05/10/2024 00:00,0.667723000048938
05/10/2024 04:00,0.66867071663625
05/10/2024 08:00,0.671293083632875
05/10/2024 12:00,0.671427617756438
05/10/2024 16:00,0.666799042588375
05/10/2024 20:00,0.664986290873625
06/10/2024 00:00,0.667063349031437
06/10/2024 04:00,0.665598849904375
06/10/2024 08:00,0.667498379808563
06/10/2024 12:00,0.6738081914474
06/10/2024 16:00,0.682103522282375
06/10/2024 20:00,0.679521907545125
07/10/2024 00:00,0.699134687109125
07/10/2024 04:00,0.698890071573125
07/10/2024 08:00,0.6919180425845
07/10/2024 12:00,0.696490356351812
07/10/2024 16:00,0.697303888253562
07/10/2024 20:00,0.686809410334625
08/10/2024 00:00,0.675177679098312
08/10/2024 04:00,0.67386862981825
08/10/2024 08:00,0.672865827012375
08/10/2024 12:00,0.675492986803688
08/10/2024 16:00,0.6686860965655
08/10/2024 20:00,0.668851645141938
09/10/2024 00:00,0.668769057346063
09/10/2024 04:00,0.671527872447688
09/10/2024 08:00,0.666069043757813
