time,open,high,low,close
14/03/2024 12:00,0.9611195317107126,0.9662837819756223,0.9435877714786545,0.9493062473981395
14/03/2024 13:00,0.9493062473981395,0.9544367741795649,0.903962420175952,0.903962420175952
14/03/2024 14:00,0.903962420175952,0.9249668196478031,0.903962420175952,0.9109816286999277
14/03/2024 15:00,0.9109816286999277,0.9195729249701184,0.8731012593826771,0.8854634054782802
14/03/2024 16:00,0.8854634054782802,0.9098874530121743,0.8762841198522725,0.9098874530121743
14/03/2024 17:00,0.9098874530121743,0.9098874530121743,0.8895534544092925,0.8895534544092925
14/03/2024 18:00,0.8895534544092925,0.894523083292468,0.8563083157311558,0.8563083157311558
14/03/2024 19:00,0.8563083157311558,0.8577266829993523,0.8159318013755756,0.8294470244368181
14/03/2024 20:00,0.8294470244368181,0.8867709475454503,0.8294470244368181,0.8867709475454503
14/03/2024 21:00,0.8867709475454503,0.8905682947298696,0.8777287442429423,0.8869974118215855
14/03/2024 22:00,0.8869974118215855,0.9034293891365754,0.8869974118215855,0.9014885054643905
14/03/2024 23:00,0.9014885054643905,0.9105425372106637,0.901446531710421,0.9041254640070041
15/03/2024 00:00,0.9041254640070041,0.9362294916295527,0.89937315548462,0.9224510388459148
15/03/2024 01:00,0.9224510388459148,0.9229351628433138,0.913416435815088,0.913416435815088
15/03/2024 02:00,0.913416435815088,0.913416435815088,0.811080362992478,0.811080362992478
15/03/2024 03:00,0.811080362992478,0.8178134026387415,0.7449684945177374,0.8034225585765538
15/03/2024 04:00,0.8034225585765538,0.8034225585765538,0.7631106953270739,0.7631106953270739
15/03/2024 05:00,0.7631106953270739,0.7829351146055334,0.7542665380650623,0.7542665380650623
15/03/2024 06:00,0.7542665380650623,0.8038930121770875,0.7542665380650623,0.8038930121770875
15/03/2024 07:00,0.8038930121770875,0.8254670745250544,0.803869411787715,0.8254670745250544
15/03/2024 08:00,0.8254670745250544,0.8254670745250544,0.7684909555685715,0.7684909555685715
15/03/2024 09:00,0.7684909555685715,0.7684909555685715,0.731631343790203,0.7612612616918528
15/03/2024 10:00,0.7612612616918528,0.7732796133616947,0.7612612616918528,0.7653771450862269
15/03/2024 11:00,0.7653771450862269,0.7653771450862269,0.743844413499147,0.763863085856683
15/03/2024 12:00,0.763863085856683,0.7753837746581705,0.7630914257643026,0.7668765056481218
15/03/2024 13:00,0.7668765056481218,0.7899955595618819,0.7644205087962572,0.7899955595618819
15/03/2024 14:00,0.7899955595618819,0.7899955595618819,0.7727000705157705,0.7806698116494762
15/03/2024 15:00,0.7806698116494762,0.7877793687733408,0.7762351089299138,0.7762351089299138
15/03/2024 16:00,0.7762351089299138,0.7861281000371039,0.7634932872623997,0.7861281000371039
15/03/2024 17:00,0.7861281000371039,0.7861281000371039,0.7634394655539486,0.7755184582834536
15/03/2024 18:00,0.7755184582834536,0.8026512387949608,0.7755184582834536,0.8026512387949608
15/03/2024 19:00,0.8026512387949608,0.8385219147832103,0.8026512387949608,0.8049259953632026
15/03/2024 20:00,0.8049259953632026,0.8049259953632026,0.723292913861637,0.723292913861637
15/03/2024 21:00,0.723292913861637,0.7488749586178832,0.723292913861637,0.7488749586178832
15/03/2024 22:00,0.7488749586178832,0.7824317321956338,0.7488749586178832,0.7824317321956338
15/03/2024 23:00,0.7824317321956338,0.8057186758287137,0.7824317321956338,0.8057186758287137
16/03/2024 00:00,0.8057186758287137,0.8228633722746466,0.8040631315293008,0.8228633722746466
16/03/2024 01:00,0.8228633722746466,0.824240379549529,0.8101265734913944,0.8101265734913944
16/03/2024 02:00,0.8101265734913944,0.8101265734913944,0.7980494256365271,0.8019124136879311
16/03/2024 03:00,0.8019124136879311,0.8064586776006331,0.7945104123755048,0.7986427961259496
16/03/2024 04:00,0.7986427961259496,0.8030794081383927,0.790983892981622,0.790983892981622
16/03/2024 05:00,0.790983892981622,0.7919918765207687,0.7792361212492195,0.7862298343773674
16/03/2024 06:00,0.7862298343773674,0.790163404991673,0.7862298343773674,0.790163404991673
16/03/2024 07:00,0.790163404991673,0.8005851726038745,0.790163404991673,0.8005819323192278
16/03/2024 08:00,0.8005819323192278,0.8005819323192278,0.7960512122457022,0.79664187145052
16/03/2024 09:00,0.79664187145052,0.79664187145052,0.7874425533717587,0.7874425533717587
16/03/2024 10:00,0.7874425533717587,0.7911494233247142,0.7792648677384995,0.7819631771128668
16/03/2024 11:00,0.7819631771128668,0.7819631771128668,0.7563342142626104,0.773153596963792
16/03/2024 12:00,0.773153596963792,0.7788806654209692,0.770191985425011,0.7713829281715979
16/03/2024 13:00,0.7713829281715979,0.7713829281715979,0.749668333418611,0.749668333418611
16/03/2024 14:00,0.749668333418611,0.753052838714372,0.7460138897723694,0.7521598092695109
16/03/2024 15:00,0.7521598092695109,0.7583069875216122,0.7472775264615382,0.7583069875216122
16/03/2024 16:00,0.7583069875216122,0.7623073475078236,0.7574809694929535,0.7574809694929535
16/03/2024 17:00,0.7574809694929535,0.7574809694929535,0.7425469994382682,0.7425469994382682
16/03/2024 18:00,0.7425469994382682,0.7425469994382682,0.714307140438982,0.714307140438982
16/03/2024 19:00,0.714307140438982,0.7317622622675573,0.714307140438982,0.7249279709950998
16/03/2024 20:00,0.7249279709950998,0.7328278348225649,0.7131918301182799,0.7328278348225649
16/03/2024 21:00,0.7328278348225649,0.7328278348225649,0.6829858824533397,0.6910863277014051
16/03/2024 22:00,0.6910863277014051,0.695462114325568,0.6758166145465713,0.695462114325568
16/03/2024 23:00,0.695462114325568,0.695462114325568,0.6521336149096032,0.6672564460570604
17/03/2024 00:00,0.6672564460570604,0.6882054167098581,0.6672564460570604,0.6808853889629132
17/03/2024 01:00,0.6808853889629132,0.6808853889629132,0.6750446886157925,0.6750446886157925
17/03/2024 02:00,0.6750446886157925,0.6941595170393947,0.6750446886157925,0.6940908979266225
17/03/2024 03:00,0.6940908979266225,0.694523772200685,0.6907579405163401,0.6908328701718749
17/03/2024 04:00,0.6908328701718749,0.6973314496837894,0.6908328701718749,0.6913659297964195
17/03/2024 05:00,0.6913659297964195,0.6920070016714185,0.6818621390771671,0.6818621390771671
17/03/2024 06:00,0.6818621390771671,0.6822274358191401,0.6486278148607004,0.6486278148607004
17/03/2024 07:00,0.6486278148607004,0.6486278148607004,0.619426929364376,0.6323137330361006
17/03/2024 08:00,0.6323137330361006,0.6685894237950265,0.6323137330361006,0.6685894237950265
17/03/2024 09:00,0.6685894237950265,0.688636241149405,0.6685894237950265,0.6772785958620109
17/03/2024 10:00,0.6772785958620109,0.7038726846898673,0.6772785958620109,0.6944216192835236
17/03/2024 11:00,0.6944216192835236,0.7027088355118151,0.6924853697747404,0.6924853697747404
17/03/2024 12:00,0.6924853697747404,0.7049480104312834,0.6775517826466764,0.6775517826466764
17/03/2024 13:00,0.6775517826466764,0.6891667234801607,0.6757655372939007,0.6840733835480661
17/03/2024 14:00,0.6840733835480661,0.7007873096510672,0.6840733835480661,0.6959022515225465
17/03/2024 15:00,0.6959022515225465,0.72249765061145,0.6959022515225465,0.72249765061145
17/03/2024 16:00,0.72249765061145,0.72249765061145,0.7102910509938256,0.7102910509938256
17/03/2024 17:00,0.7102910509938256,0.7209043482539689,0.7102910509938256,0.7209043482539689
17/03/2024 18:00,0.7209043482539689,0.7317425362467955,0.7209043482539689,0.7238363087262021
17/03/2024 19:00,0.7238363087262021,0.7372331655837694,0.7238363087262021,0.7372331655837694
17/03/2024 20:00,0.7372331655837694,0.7381056081839373,0.7315777526950175,0.7315777526950175
17/03/2024 21:00,0.7315777526950175,0.732722156264613,0.7261326728156572,0.7261326728156572
17/03/2024 22:00,0.7261326728156572,0.7459621228158293,0.7261326728156572,0.7459621228158293
17/03/2024 23:00,0.7459621228158293,0.7459621228158293,0.7296907699341438,0.7296907699341438
18/03/2024 00:00,0.7296907699341438,0.7296907699341438,0.6982557400099765,0.6982557400099765
18/03/2024 01:00,0.6982557400099765,0.7087333011118764,0.6874794334812409,0.7087333011118764
18/03/2024 02:00,0.7087333011118764,0.7151842377495181,0.7002446865005744,0.7151842377495181
18/03/2024 03:00,0.7151842377495181,0.7151842377495181,0.7069416189933267,0.7098602888916505
18/03/2024 04:00,0.7098602888916505,0.7234334179587508,0.6957037652673376,0.7234334179587508
18/03/2024 05:00,0.7234334179587508,0.728592544355905,0.7136332136524225,0.7253803861572947
18/03/2024 06:00,0.7253803861572947,0.728536868105947,0.7233803681407981,0.728536868105947
18/03/2024 07:00,0.728536868105947,0.728536868105947,0.7214010177573744,0.722310418209049
18/03/2024 08:00,0.722310418209049,0.722310418209049,0.6961429531147305,0.699623364094291
18/03/2024 09:00,0.699623364094291,0.7023322125514829,0.6928762251149713,0.6928762251149713
18/03/2024 10:00,0.6928762251149713,0.6973420515456694,0.6878884735115578,0.6973420515456694
18/03/2024 11:00,0.6973420515456694,0.713237981440963,0.6973420515456694,0.709550308556705
18/03/2024 12:00,0.709550308556705,0.709550308556705,0.6988267783709406,0.6992901052760545
18/03/2024 13:00,0.6992901052760545,0.6992901052760545,0.6711905425275106,0.6711905425275106
18/03/2024 14:00,0.6711905425275106,0.6832439262084882,0.6541034137027949,0.6541034137027949
18/03/2024 15:00,0.6541034137027949,0.6593093789237098,0.6452315641253406,0.6593093789237098
18/03/2024 16:00,0.6593093789237098,0.6762806659018932,0.6593093789237098,0.6689839637995622
18/03/2024 17:00,0.6689839637995622,0.6689839637995622,0.6422287857067449,0.6478821585693275
18/03/2024 18:00,0.6478821585693275,0.6557814338445427,0.6464247937882182,0.6464247937882182
18/03/2024 19:00,0.6464247937882182,0.6503738677583991,0.6389599786587437,0.6468017955240304
18/03/2024 20:00,0.6468017955240304,0.6516855551657377,0.6402332016683879,0.6506661907853999
18/03/2024 21:00,0.6506661907853999,0.6760644030206698,0.6506661907853999,0.6625341715354208
18/03/2024 22:00,0.6625341715354208,0.664465533625093,0.6554919934645824,0.6554919934645824
18/03/2024 23:00,0.6554919934645824,0.6723750984278355,0.6554919934645824,0.6651252130957238
19/03/2024 00:00,0.6651252130957238,0.6706546358575604,0.6227781921817447,0.6227781921817447
19/03/2024 01:00,0.6227781921817447,0.6258928343793958,0.5900865415788964,0.5987374550009286
19/03/2024 02:00,0.5987374550009286,0.6139631447178044,0.5940046767553504,0.6007205268641993
19/03/2024 03:00,0.6007205268641993,0.6022022999697648,0.5939782316874728,0.5939782316874728
19/03/2024 04:00,0.5939782316874728,0.6067553693683635,0.5788576770243273,0.5788576770243273
19/03/2024 05:00,0.5788576770243273,0.5856340210375814,0.5699438741192161,0.5699438741192161
19/03/2024 06:00,0.5699438741192161,0.5866440487318934,0.5671160101689181,0.5671160101689181
19/03/2024 07:00,0.5671160101689181,0.5692346900499081,0.55478207316844,0.5664712306793254
19/03/2024 08:00,0.5664712306793254,0.5664712306793254,0.5187339241650348,0.5187339241650348
19/03/2024 09:00,0.5187339241650348,0.5281384137376073,0.5187339241650348,0.5274210478985243
19/03/2024 10:00,0.5274210478985243,0.5292051653530189,0.4971300942231841,0.4971300942231841
19/03/2024 11:00,0.4971300942231841,0.5194018858354825,0.4971300942231841,0.5194018858354825
19/03/2024 12:00,0.5194018858354825,0.5337768273925302,0.516716050043618,0.5337768273925302
19/03/2024 13:00,0.5337768273925302,0.5359024737334401,0.5243926230138064,0.5293597645569904
19/03/2024 14:00,0.5293597645569904,0.5293597645569904,0.5093018322662928,0.5169070403143424
19/03/2024 15:00,0.5169070403143424,0.5392942127518875,0.5038774401702796,0.5392942127518875
19/03/2024 16:00,0.5392942127518875,0.5459410484081784,0.5338413309985643,0.5459410484081784
19/03/2024 17:00,0.5459410484081784,0.557624036364023,0.5444586649608545,0.5444586649608545
19/03/2024 18:00,0.5444586649608545,0.5466964096644422,0.5366184523995936,0.5466964096644422
19/03/2024 19:00,0.5466964096644422,0.5611452682243371,0.5437119502301426,0.5560809298514959
19/03/2024 20:00,0.5560809298514959,0.5560809298514959,0.5217376331704652,0.5217376331704652
19/03/2024 21:00,0.5217376331704652,0.5318305861850272,0.5200246046201856,0.5318305861850272
19/03/2024 22:00,0.5318305861850272,0.5318305861850272,0.49497834227819604,0.49497834227819604
19/03/2024 23:00,0.49497834227819604,0.49497834227819604,0.47236369577584353,0.4744547080040288
20/03/2024 00:00,0.4744547080040288,0.489732350051523,0.4697656321193031,0.489732350051523
20/03/2024 01:00,0.489732350051523,0.5009130650294783,0.4750556822690324,0.4750556822690324
20/03/2024 02:00,0.4750556822690324,0.49596003942748806,0.4750556822690324,0.49596003942748806
20/03/2024 03:00,0.49596003942748806,0.5118021387193513,0.49596003942748806,0.49853843215799915
20/03/2024 04:00,0.49853843215799915,0.49853843215799915,0.4514790716864737,0.4514790716864737
20/03/2024 05:00,0.4514790716864737,0.4558603777514228,0.4246666902227454,0.4356635757270848
20/03/2024 06:00,0.4356635757270848,0.4584992050806551,0.4356635757270848,0.456319379486592
20/03/2024 07:00,0.456319379486592,0.4826607471546194,0.456319379486592,0.4826607471546194
20/03/2024 08:00,0.4826607471546194,0.4952645949430302,0.4826607471546194,0.4950908598978968
20/03/2024 09:00,0.4950908598978968,0.4970776937739122,0.49154157851258246,0.4970776937739122
20/03/2024 10:00,0.4970776937739122,0.5041080511505002,0.49232861770871833,0.49436655183965045
20/03/2024 11:00,0.49436655183965045,0.5203101435960206,0.49436655183965045,0.5131537164511843
20/03/2024 12:00,0.5131537164511843,0.5488319945786984,0.5131537164511843,0.5488319945786984
20/03/2024 13:00,0.5488319945786984,0.5579163538917793,0.5418381760734858,0.5579163538917793
20/03/2024 14:00,0.5579163538917793,0.5673277767793051,0.5459327170515359,0.5673277293550772
20/03/2024 15:00,0.5673277293550772,0.5731739268963592,0.5279434372169658,0.5279434372169658
20/03/2024 16:00,0.5279434372169658,0.5279434372169658,0.4603199626636459,0.505497138191923
20/03/2024 17:00,0.505497138191923,0.5319445220167741,0.49117436488177263,0.5202954380113649
20/03/2024 18:00,0.5202954380113649,0.5690034956792419,0.5202954380113649,0.5688721719016797
20/03/2024 19:00,0.5688721719016797,0.5688721719016797,0.5527536526681736,0.5601299772186744
20/03/2024 20:00,0.5601299772186744,0.6043726880084986,0.5572350196184208,0.6017342894792194
20/03/2024 21:00,0.6017342894792194,0.6176361528198006,0.6017342894792194,0.6146929867013033
20/03/2024 22:00,0.6146929867013033,0.6264526271386589,0.6146929867013033,0.6226406551939058
20/03/2024 23:00,0.6226406551939058,0.6331367446277669,0.6226406551939058,0.625438357838667
21/03/2024 00:00,0.625438357838667,0.6367819301429216,0.6240188320068303,0.6367819301429216
21/03/2024 01:00,0.6367819301429216,0.6367819301429216,0.6273416339722869,0.6307386131230032
21/03/2024 02:00,0.6307386131230032,0.6470185229235668,0.6307386131230032,0.6470185229235668
21/03/2024 03:00,0.6470185229235668,0.6470185229235668,0.6440143041667465,0.6440143041667465
21/03/2024 04:00,0.6440143041667465,0.6440143041667465,0.6128195714556683,0.6188148364253864
21/03/2024 05:00,0.6188148364253864,0.6188148364253864,0.5949759250545973,0.6066690781785076
21/03/2024 06:00,0.6066690781785076,0.6339572535015943,0.6066690781785076,0.6257499089516161
21/03/2024 07:00,0.6257499089516161,0.6354330827443545,0.6223499810761413,0.627826450452484
21/03/2024 08:00,0.627826450452484,0.6559800970466145,0.627826450452484,0.6559800970466145
21/03/2024 09:00,0.6559800970466145,0.6592913854191583,0.6347270142199715,0.6347270142199715
21/03/2024 10:00,0.6347270142199715,0.6420834012381349,0.6347270142199715,0.6383581349117298
21/03/2024 11:00,0.6383581349117298,0.6424835802758165,0.6310940782168355,0.6385428130433
21/03/2024 12:00,0.6385428130433,0.6443457978345923,0.6385428130433,0.6391101424410477
21/03/2024 13:00,0.6391101424410477,0.6523260527481878,0.6313315075084341,0.6313315075084341
21/03/2024 14:00,0.6313315075084341,0.6418664643047289,0.6268731943916,0.6313886009856188
21/03/2024 15:00,0.6313886009856188,0.6365851250280103,0.6114594857079986,0.6114594857079986
21/03/2024 16:00,0.6114594857079986,0.6253253827157732,0.6114594857079986,0.6221483482170018
21/03/2024 17:00,0.6221483482170018,0.6298992136724292,0.6076777198081292,0.6076777198081292
21/03/2024 18:00,0.6076777198081292,0.6076777198081292,0.5763155307584426,0.5763155307584426
21/03/2024 19:00,0.5763155307584426,0.5878250641868045,0.5763155307584426,0.5878250641868045
21/03/2024 20:00,0.5878250641868045,0.6085390368670127,0.5784729368699936,0.6014041706785376
21/03/2024 21:00,0.6014041706785376,0.6150096401683115,0.6014041706785376,0.6150096401683115
21/03/2024 22:00,0.6150096401683115,0.6269382395059824,0.6150096401683115,0.6166106505842359
21/03/2024 23:00,0.6166106505842359,0.6166106505842359,0.6095274726171126,0.6119765800653049
22/03/2024 00:00,0.6119765800653049,0.6250386961659504,0.6119765800653049,0.6134991925953066
22/03/2024 01:00,0.6134991925953066,0.6214882637525226,0.6112699991303281,0.6142042151020976
22/03/2024 02:00,0.6142042151020976,0.6142042151020976,0.5968092063383456,0.600133364723731
22/03/2024 03:00,0.600133364723731,0.6255282962824845,0.600133364723731,0.6255282962824845
22/03/2024 04:00,0.6255282962824845,0.6284357374189908,0.6200034109481091,0.6200034109481091
22/03/2024 05:00,0.6200034109481091,0.6301239965870002,0.6200034109481091,0.6301239965870002
22/03/2024 06:00,0.6301239965870002,0.6399125278214821,0.6301239965870002,0.6313587248845576
22/03/2024 07:00,0.6313587248845576,0.631482559018579,0.6250887506775898,0.6250887506775898
22/03/2024 08:00,0.6250887506775898,0.6280464812032295,0.615971207907374,0.615971207907374
22/03/2024 09:00,0.615971207907374,0.615971207907374,0.5974921720871131,0.5974921720871131
22/03/2024 10:00,0.5974921720871131,0.600847641431558,0.5857522147611536,0.5889097334089202
22/03/2024 11:00,0.5889097334089202,0.5889097334089202,0.5836203195004425,0.5836203195004425
22/03/2024 12:00,0.5836203195004425,0.5836203195004425,0.5686062189174864,0.5724246382349257
22/03/2024 13:00,0.5724246382349257,0.5724246382349257,0.5419842530882456,0.5419842530882456
22/03/2024 14:00,0.5419842530882456,0.5419842530882456,0.5144352075518785,0.5144352075518785
22/03/2024 15:00,0.5144352075518785,0.5494346386897343,0.5115345591366397,0.5379446930955478
22/03/2024 16:00,0.5379446930955478,0.5379446930955478,0.5126298607386404,0.5203107125687647
22/03/2024 17:00,0.5203107125687647,0.5270135085616403,0.5203107125687647,0.5268134465631282
22/03/2024 18:00,0.5268134465631282,0.5268134465631282,0.5268134465631282,0.5268134465631282
22/03/2024 19:00,0.5268134465631282,0.5375321740155202,0.5268134465631282,0.5375321740155202
22/03/2024 20:00,0.5375321740155202,0.5375321740155202,0.5234125014066612,0.5238804360356166
22/03/2024 21:00,0.5238804360356166,0.5238804360356166,0.4975057381917528,0.5098622695966639
22/03/2024 22:00,0.5098622695966639,0.5154632719273473,0.5043097396370363,0.5154632719273473
22/03/2024 23:00,0.5154632719273473,0.5241771783706844,0.5084957546538911,0.5241771783706844
23/03/2024 00:00,0.5241771783706844,0.5281415767635546,0.5241771783706844,0.5281415767635546
23/03/2024 01:00,0.5281415767635546,0.5371698856971985,0.5252893907683821,0.5371698856971985
23/03/2024 02:00,0.5371698856971985,0.5371698856971985,0.5307664742766083,0.5333840056042098
23/03/2024 03:00,0.5333840056042098,0.5333840056042098,0.5089324915750332,0.5107023776479674
23/03/2024 04:00,0.5107023776479674,0.5282920429265434,0.5107023776479674,0.5282920429265434
23/03/2024 05:00,0.5282920429265434,0.528800758706623,0.5254748259212096,0.526800291904441
23/03/2024 06:00,0.526800291904441,0.5363660654955063,0.526800291904441,0.5363660654955063
23/03/2024 07:00,0.5363660654955063,0.5457119166788523,0.5338452619873426,0.5457119166788523
23/03/2024 08:00,0.5457119166788523,0.546161159784389,0.5365244688309946,0.5365244688309946
23/03/2024 09:00,0.5365244688309946,0.537970324212992,0.528953867186683,0.5340430919599061
23/03/2024 10:00,0.5340430919599061,0.5474805489032681,0.5340430919599061,0.5440423258607016
23/03/2024 11:00,0.5440423258607016,0.5442504744882262,0.5390019541497962,0.5417862368929754
23/03/2024 12:00,0.5417862368929754,0.5487961348860363,0.5417862368929754,0.5487961348860363
23/03/2024 13:00,0.5487961348860363,0.5487961348860363,0.5382234566780142,0.5382234566780142
23/03/2024 14:00,0.5382234566780142,0.5657246433777967,0.5382234566780142,0.5657246433777967
23/03/2024 15:00,0.5657246433777967,0.5689618334701035,0.5555081822742199,0.5588444892721608
23/03/2024 16:00,0.5588444892721608,0.5730214896794311,0.5588444892721608,0.5730214896794311
23/03/2024 17:00,0.5730214896794311,0.5730214896794311,0.5619510498849009,0.5630413075745561
23/03/2024 18:00,0.5630413075745561,0.5659840884369254,0.5630413075745561,0.5638648943282422
23/03/2024 19:00,0.5638648943282422,0.5644665049916996,0.5563254307963642,0.5563254307963642
23/03/2024 20:00,0.5563254307963642,0.5575542087019525,0.5563219596289999,0.557549535398509
23/03/2024 21:00,0.557549535398509,0.557549535398509,0.5506657599080325,0.5574829198699573
23/03/2024 22:00,0.5574829198699573,0.5574829198699573,0.5508460512661624,0.5528710900758443
23/03/2024 23:00,0.5528710900758443,0.5528710900758443,0.540935753636206,0.540935753636206
24/03/2024 00:00,0.540935753636206,0.5411379125377564,0.5311148555780419,0.5411379125377564
24/03/2024 01:00,0.5411379125377564,0.5417163025226757,0.5386184173078894,0.538866228184718
24/03/2024 02:00,0.538866228184718,0.538866228184718,0.534555039088852,0.5364523831876112
24/03/2024 03:00,0.5364523831876112,0.5364523831876112,0.5232835088548452,0.5254082267831839
24/03/2024 04:00,0.5254082267831839,0.5254082267831839,0.5173452470563725,0.5233857889623228
24/03/2024 05:00,0.5233857889623228,0.528673530862138,0.5233857889623228,0.5286700967981429
24/03/2024 06:00,0.5286700967981429,0.5297724135000847,0.5220801783895408,0.5220801783895408
24/03/2024 07:00,0.5220801783895408,0.5309188112546561,0.5220801783895408,0.5309188112546561
24/03/2024 08:00,0.5309188112546561,0.5422142051598975,0.5309188112546561,0.5422142051598975
24/03/2024 09:00,0.5422142051598975,0.5483771647965832,0.5422142051598975,0.5459012034856308
24/03/2024 10:00,0.5459012034856308,0.5527583897530581,0.5456183888554385,0.5527583897530581
24/03/2024 11:00,0.5527583897530581,0.5527583897530581,0.5488975374402355,0.549998070910319
24/03/2024 12:00,0.549998070910319,0.5583880929117176,0.549998070910319,0.5583880929117176
24/03/2024 13:00,0.5583880929117176,0.5641770891277254,0.5535701413395685,0.5535701413395685
24/03/2024 14:00,0.5535701413395685,0.5649483241786327,0.5535701413395685,0.5594805880568111
24/03/2024 15:00,0.5594805880568111,0.5615725994926707,0.5566357361276378,0.5591502559680838
24/03/2024 16:00,0.5591502559680838,0.5591502559680838,0.5555549231140986,0.5560535216376438
24/03/2024 17:00,0.5560535216376438,0.5560535216376438,0.5360941507763378,0.5453628319178813
24/03/2024 18:00,0.5453628319178813,0.5536604558685665,0.5453628319178813,0.5536604558685665
24/03/2024 19:00,0.5536604558685665,0.5537996712056156,0.5536604558685665,0.5537770897092444
24/03/2024 20:00,0.5537770897092444,0.5691365272246119,0.5514775285615846,0.5690014830840331
24/03/2024 21:00,0.5690014830840331,0.5728440467418977,0.5652807522333685,0.5678576517463425
24/03/2024 22:00,0.5678576517463425,0.580491470396996,0.5678576517463425,0.580491470396996
24/03/2024 23:00,0.580491470396996,0.5877258866146157,0.580491470396996,0.5850245493675518
