time,close
01/08/2024 00:00,0.559828440617312
01/08/2024 04:00,0.534518963886
01/08/2024 08:00,0.538646931477375
01/08/2024 12:00,0.5325235806175
01/08/2024 16:00,0.4631225516995
01/08/2024 20:00,0.499204127584187
02/08/2024 00:00,0.495021693504125
02/08/2024 04:00,0.472820122352187
02/08/2024 08:00,0.4783872170175
02/08/2024 12:00,0.462162390372937
02/08/2024 16:00,0.398540286852375
02/08/2024 20:00,0.384806734050687
03/08/2024 00:00,0.376987924264125
03/08/2024 04:00,0.380071795027
03/08/2024 08:00,0.36938991099675
03/08/2024 12:00,0.375258291146
03/08/2024 16:00,0.315568186280625
03/08/2024 20:00,0.306460661249063
04/08/2024 00:00,0.317995138087375
04/08/2024 04:00,0.31471887352225
04/08/2024 08:00,0.309147103452062
04/08/2024 12:00,0.301414987784437
04/08/2024 16:00,0.267563958603062
04/08/2024 20:00,0.2934653808564
05/08/2024 00:00,0.2377089706668
05/08/2024 04:00,0.1707802863605
05/08/2024 08:00,0.133814332547062
05/08/2024 12:00,0.111084279933188
05/08/2024 16:00,0.118430845438563
05/08/2024 20:00,0.115857188545375
06/08/2024 00:00,0.13230730515025
06/08/2024 04:00,0.140835625333437
06/08/2024 08:00,0.1344885458285
06/08/2024 12:00,0.141059536820812
06/08/2024 16:00,0.1561481580135
06/08/2024 20:00,0.154880468161625
07/08/2024 00:00,0.1576380009145
07/08/2024 04:00,0.176074561324375
07/08/2024 08:00,0.176020670265312
07/08/2024 12:00,0.167463854832437
07/08/2024 16:00,0.15203238058975
07/08/2024 20:00,0.148103314939938
08/08/2024 00:00,0.164178544684125
08/08/2024 04:00,0.174172494468625
08/08/2024 08:00,0.17665203235825
08/08/2024 12:00,0.185256309894687
08/08/2024 16:00,0.190831237235313
08/08/2024 20:00,0.191652298924063
09/08/2024 00:00,0.199429554135813
09/08/2024 04:00,0.188299507334063
09/08/2024 08:00,0.188052797396938
09/08/2024 12:00,0.178135075137438
09/08/2024 16:00,0.172020122540437
09/08/2024 20:00,0.175666619180437
10/08/2024 00:00,0.180396489432688
10/08/2024 04:00,0.176114083479437
10/08/2024 08:00,0.177920455623813
10/08/2024 12:00,0.176339728211312
10/08/2024 16:00,0.176069120874
10/08/2024 20:00,0.1777386586935
11/08/2024 00:00,0.179402588946313
11/08/2024 04:00,0.181073894137125
11/08/2024 08:00,0.182220102223437
11/08/2024 12:00,0.164831913267937
11/08/2024 16:00,0.155737929548875
11/08/2024 20:00,0.14096279283525
12/08/2024 00:00,0.13950970244175
12/08/2024 04:00,0.1405666549205
12/08/2024 08:00,0.149307629512813
12/08/2024 12:00,0.153427291259312
12/08/2024 16:00,0.142598650771
12/08/2024 20:00,0.138130809234938
13/08/2024 00:00,0.142370812855688
13/08/2024 04:00,0.140220372039688
13/08/2024 08:00,0.138880209764938
13/08/2024 12:00,0.142124258135437
13/08/2024 16:00,0.145973504854312
13/08/2024 20:00,0.143661582623562
14/08/2024 00:00,0.1396166418885
14/08/2024 04:00,0.138738983749687
14/08/2024 08:00,0.143571247210063
14/08/2024 12:00,0.147409342072
14/08/2024 16:00,0.138722249350938
14/08/2024 20:00,0.135887947939188
15/08/2024 00:00,0.137178451796438
15/08/2024 04:00,0.133268112854938
15/08/2024 08:00,0.13112978294025
15/08/2024 12:00,0.136628960172062
15/08/2024 16:00,0.132025642114938
15/08/2024 20:00,0.1285361484005
16/08/2024 00:00,0.129648114181438
16/08/2024 04:00,0.132222046274
16/08/2024 08:00,0.13371212387775
16/08/2024 12:00,0.123050552424063
16/08/2024 16:00,0.120947862121438
16/08/2024 20:00,0.124457780516875
17/08/2024 00:00,0.121653301003063
17/08/2024 04:00,0.1217111785235
17/08/2024 08:00,0.121891565496563
17/08/2024 12:00,0.124070107789688
17/08/2024 16:00,0.125801738788125
17/08/2024 20:00,0.127110433002563
18/08/2024 00:00,0.128776747133063
18/08/2024 04:00,0.1275724498005
18/08/2024 08:00,0.131356261062875
18/08/2024 12:00,0.137599074306812
18/08/2024 16:00,0.137987648570812
18/08/2024 20:00,0.13797999458325
19/08/2024 00:00,0.129444775848
19/08/2024 04:00,0.130255067857688
19/08/2024 08:00,0.128044938691312
19/08/2024 12:00,0.131548393932938
19/08/2024 16:00,0.1331928841075
19/08/2024 20:00,0.132981959884375
20/08/2024 00:00,0.138438855225375
20/08/2024 04:00,0.14252741473425
20/08/2024 08:00,0.140999112608687
20/08/2024 12:00,0.136426400877714
20/08/2024 16:00,0.131874810372167
20/08/2024 20:00,0.132086298757375
21/08/2024 00:00,0.129460698195688
21/08/2024 04:00,0.13111400028875
21/08/2024 08:00,0.127878688485938
21/08/2024 12:00,0.124957091172
21/08/2024 16:00,0.126975914567937
21/08/2024 20:00,0.131236191703125
22/08/2024 00:00,0.129192567276375
22/08/2024 04:00,0.128667549356187
