time,close
05/09/2024 04:00,0.349973337065938
05/09/2024 08:00,0.345851777707938
05/09/2024 12:00,0.341447342600438
05/09/2024 16:00,0.33554666830625
05/09/2024 20:00,0.3310263495985
06/09/2024 00:00,0.33829675576525
06/09/2024 04:00,0.336430848670938
06/09/2024 08:00,0.3276981627225
06/09/2024 12:00,0.322039833480625
06/09/2024 16:00,0.292007714440688
06/09/2024 20:00,0.2868807486755
07/09/2024 00:00,0.2920221641045
07/09/2024 04:00,0.295971161206937
07/09/2024 08:00,0.29942328208775
07/09/2024 12:00,0.303289695090563
07/09/2024 16:00,0.300821758554063
07/09/2024 20:00,0.295618863572875
08/09/2024 00:00,0.298081578405625
08/09/2024 04:00,0.300888013677437
08/09/2024 08:00,0.302690865805312
08/09/2024 12:00,0.297680943003813
08/09/2024 16:00,0.296903385264688
08/09/2024 20:00,0.303008972930563
09/09/2024 00:00,0.310901438379375
09/09/2024 04:00,0.307912381790187
09/09/2024 08:00,0.314551807937188
09/09/2024 12:00,0.314344679064062
09/09/2024 16:00,0.334164545464313
09/09/2024 20:00,0.34819774212
10/09/2024 00:00,0.340796827401125
10/09/2024 04:00,0.340635120073125
10/09/2024 08:00,0.346228407453
10/09/2024 12:00,0.344250202472875
10/09/2024 16:00,0.348011121094437
10/09/2024 20:00,0.355435878947375
11/09/2024 00:00,0.347599735464625
11/09/2024 04:00,0.334268061174438
11/09/2024 08:00,0.33647662128925
11/09/2024 12:00,0.333257156784187
11/09/2024 16:00,0.352465995923438
11/09/2024 20:00,0.352675969315188
12/09/2024 00:00,0.360036854033
12/09/2024 04:00,0.364325294894312
12/09/2024 08:00,0.364672792505875
12/09/2024 12:00,0.359515883791375
12/09/2024 16:00,0.364243794763385
12/09/2024 20:00,0.364035909162533
13/09/2024 00:00,0.36324302745875
13/09/2024 04:00,0.360404424803375
13/09/2024 08:00,0.364307491498625
13/09/2024 12:00,0.365559583239375
13/09/2024 16:00,0.392299260333938
13/09/2024 20:00,0.403129692238733
14/09/2024 00:00,0.408179087884
14/09/2024 04:00,0.401411958957625
14/09/2024 08:00,0.397730599288812
14/09/2024 12:00,0.395248877108188
14/09/2024 16:00,0.395551266796625
14/09/2024 20:00,0.39850161653
15/09/2024 00:00,0.401754150865437
15/09/2024 04:00,0.402069408540214
15/09/2024 08:00,0.399635151166188
15/09/2024 12:00,0.401437167728687
15/09/2024 16:00,0.397675505028733
15/09/2024 20:00,0.388645333059875
16/09/2024 00:00,0.369765337114188
16/09/2024 04:00,0.369990867642467
16/09/2024 08:00,0.373637272998437
16/09/2024 12:00,0.362918431451533
16/09/2024 16:00,0.354961862920133
16/09/2024 20:00,0.3566507000918
17/09/2024 00:00,0.358764646523571
17/09/2024 04:00,0.365330059159308
17/09/2024 08:00,0.374397273429333
17/09/2024 12:00,0.392560466818077
17/09/2024 16:00,0.410389766321643
17/09/2024 20:00,0.398097432963
18/09/2024 00:00,0.399612814851417
18/09/2024 04:00,0.402593590578385
18/09/2024 08:00,0.394411460239
18/09/2024 12:00,0.388850347409917
18/09/2024 16:00,0.395606555772375
18/09/2024 20:00,0.402918272233333
19/09/2024 00:00,0.436640072484846
19/09/2024 04:00,0.435481321654077
19/09/2024 08:00,0.441913430353545
19/09/2024 12:00,0.456269752913
19/09/2024 16:00,0.4642912094205
19/09/2024 20:00,0.455221414117556
20/09/2024 00:00,0.453902604360091
20/09/2024 04:00,0.4716639030145
20/09/2024 08:00,0.464285393699167
20/09/2024 12:00,0.457353751401692
20/09/2024 16:00,0.4506045276628
20/09/2024 20:00,0.45704493825875
21/09/2024 00:00,0.454340462445
21/09/2024 04:00,0.452855751132111
21/09/2024 08:00,0.455956016895091
21/09/2024 12:00,0.457238891149273
21/09/2024 16:00,0.4599387263265
21/09/2024 20:00,0.457913669620071
22/09/2024 00:00,0.45659032466425
22/09/2024 04:00,0.453795928238375
22/09/2024 08:00,0.450473060767909
22/09/2024 12:00,0.4483767141982
22/09/2024 16:00,0.45145650045625
22/09/2024 20:00,0.459546905354375
23/09/2024 00:00,0.470222836887385
23/09/2024 04:00,0.470621220361538
23/09/2024 08:00,0.463651812168417
23/09/2024 12:00,0.461008145570714
23/09/2024 16:00,0.458946289953
23/09/2024 20:00,0.458984613739063
24/09/2024 00:00,0.453076976509643
24/09/2024 04:00,0.4561800854823
24/09/2024 08:00,0.4638025692308
24/09/2024 12:00,0.458716702634667
24/09/2024 16:00,0.462406106527636
24/09/2024 20:00,0.478354575528583
25/09/2024 00:00,0.477847014032571
25/09/2024 04:00,0.472763324543
25/09/2024 08:00,0.465339916126909
25/09/2024 12:00,0.46586548575875
25/09/2024 16:00,0.4566768422051
25/09/2024 20:00,0.455296127216909
26/09/2024 00:00,0.452507198295571
26/09/2024 04:00,0.460087403813333
26/09/2024 08:00,0.470098144994667
26/09/2024 12:00,0.483076421167
26/09/2024 16:00,0.495922986014333
26/09/2024 20:00,0.4876056241532
27/09/2024 00:00,0.490647337158889
27/09/2024 04:00,0.496395369422556
27/09/2024 08:00,0.502521578436
27/09/2024 12:00,0.510128058190333
27/09/2024 16:00,0.508702588272778
27/09/2024 20:00,0.506939111505875
28/09/2024 00:00,0.5106590728114
28/09/2024 04:00,0.50970122464775
28/09/2024 08:00,0.5020027480976
28/09/2024 12:00,0.5009921791829
28/09/2024 16:00,0.502893266727
28/09/2024 20:00,0.502913503078333
29/09/2024 00:00,0.5055482502068
29/09/2024 04:00,0.501866169515
29/09/2024 08:00,0.499775187836545
29/09/2024 12:00,0.50329868258675
29/09/2024 16:00,0.504953347354333
29/09/2024 20:00,0.501014585344333
30/09/2024 00:00,0.485662719286
30/09/2024 04:00,0.4733344826902
30/09/2024 08:00,0.4588308226753
30/09/2024 12:00,0.458236208655
30/09/2024 16:00,0.449679127816937
30/09/2024 20:00,0.452615475722375
01/10/2024 00:00,0.448424755388438
01/10/2024 04:00,0.45771147991975
01/10/2024 08:00,0.459542830845937
01/10/2024 12:00,0.44145880185
01/10/2024 16:00,0.42002782816775
01/10/2024 20:00,0.39562985591625
02/10/2024 00:00,0.40488568036425
02/10/2024 04:00,0.408923932859438
02/10/2024 08:00,0.406303845716875
02/10/2024 12:00,0.4004438777305
02/10/2024 16:00,0.403922636170563
02/10/2024 20:00,0.389690803033187
03/10/2024 00:00,0.396882534341437
03/10/2024 04:00,0.401213148062687
03/10/2024 08:00,0.390038784588937
03/10/2024 12:00,0.384380261079437
03/10/2024 16:00,0.387575346380937
03/10/2024 20:00,0.392695762795375
04/10/2024 00:00,0.393656897268562
04/10/2024 04:00,0.398457239570125
04/10/2024 08:00,0.4031667470236
04/10/2024 12:00,0.404321197824063
04/10/2024 16:00,0.41660774593175
04/10/2024 20:00,0.4194605092165
05/10/2024 00:00,0.414145939912625
05/10/2024 04:00,0.41507676504825
05/10/2024 08:00,0.417669899700937
05/10/2024 12:00,0.417802934130688
05/10/2024 16:00,0.4132259551355
05/10/2024 20:00,0.4114334107305
06/10/2024 00:00,0.413487315272188
06/10/2024 04:00,0.41203914137425
06/10/2024 08:00,0.413923103685625
06/10/2024 12:00,0.420215918535667
06/10/2024 16:00,0.42848789441325
06/10/2024 20:00,0.425924521384063
07/10/2024 00:00,0.445446632838375
07/10/2024 04:00,0.445051693056313
07/10/2024 08:00,0.437879767974625
07/10/2024 12:00,0.442487942774312
07/10/2024 16:00,0.443639632503875
07/10/2024 20:00,0.433676783137875
08/10/2024 00:00,0.4225950596325
08/10/2024 04:00,0.4213627731835
08/10/2024 08:00,0.420408558446125
08/10/2024 12:00,0.422895980753625
08/10/2024 16:00,0.416449143995625
08/10/2024 20:00,0.416609546591687
09/10/2024 00:00,0.416435846769062
09/10/2024 04:00,0.418953747025937
09/10/2024 08:00,0.413697852902813
09/10/2024 12:00,0.41015463505875
09/10/2024 16:00,0.401669199167437
09/10/2024 20:00,0.385299647211
10/10/2024 00:00,0.383467503284313
10/10/2024 04:00,0.388114906033438
10/10/2024 08:00,0.388628373413063
10/10/2024 12:00,0.386736302168875
10/10/2024 16:00,0.367055580170312
10/10/2024 20:00,0.36687666853725
11/10/2024 00:00,0.374204612456625
11/10/2024 04:00,0.37981384829775
11/10/2024 08:00,0.38365530207
11/10/2024 12:00,0.397083040350688
11/10/2024 16:00,0.416489030399375
11/10/2024 20:00,0.4187195613665
12/10/2024 00:00,0.416304079671813
12/10/2024 04:00,0.415552536617562
12/10/2024 08:00,0.419359911722875
12/10/2024 12:00,0.424188449832813
12/10/2024 16:00,0.424050257551563
12/10/2024 20:00,0.425292656833813
13/10/2024 00:00,0.421482154356667
13/10/2024 04:00,0.418356148389187
13/10/2024 08:00,0.417122150929875
13/10/2024 12:00,0.412020912355187
13/10/2024 16:00,0.411581678725875
13/10/2024 20:00,0.416749064723625
14/10/2024 00:00,0.416797993670875
14/10/2024 04:00,0.44287580849975
14/10/2024 08:00,0.454825871346625
14/10/2024 12:00,0.467375669064375
14/10/2024 16:00,0.475835050504062
14/10/2024 20:00,0.480921191798
15/10/2024 00:00,0.477120127180687
15/10/2024 04:00,0.469493352916687
15/10/2024 08:00,0.4723854974255
15/10/2024 12:00,0.478826779867063
15/10/2024 16:00,0.49440368996675
15/10/2024 20:00,0.49145491419525
16/10/2024 00:00,0.5021989886945
16/10/2024 04:00,0.500098187011813
16/10/2024 08:00,0.508706874157625
16/10/2024 12:00,0.515097192013688
16/10/2024 16:00,0.516346875366563
16/10/2024 20:00,0.513899737909687
17/10/2024 00:00,0.512054257915938
17/10/2024 04:00,0.5055066383895
17/10/2024 08:00,0.501773286572312
17/10/2024 12:00,0.499029477523438
17/10/2024 16:00,0.501587196204688
17/10/2024 20:00,0.501120744035625
18/10/2024 00:00,0.512713807270375
18/10/2024 04:00,0.517358235963063
18/10/2024 08:00,0.516608893341063
18/10/2024 12:00,0.520092601218267
18/10/2024 16:00,0.536409286883
18/10/2024 20:00,0.528187880496375
19/10/2024 00:00,0.528231634600625
19/10/2024 04:00,0.527179133276937
19/10/2024 08:00,0.5257895109044
19/10/2024 12:00,0.522721957897375
19/10/2024 16:00,0.521548336514125
19/10/2024 20:00,0.524067801076875
20/10/2024 00:00,0.522888666221562
20/10/2024 04:00,0.523510506738563
20/10/2024 08:00,0.526425800894188
20/10/2024 12:00,0.52729623449475
20/10/2024 16:00,0.5292497181835
20/10/2024 20:00,0.534971386934812
21/10/2024 00:00,0.540303601126813
21/10/2024 04:00,0.536031871302125
21/10/2024 08:00,0.524306915408687
21/10/2024 12:00,0.506057925310125
21/10/2024 16:00,0.499673421288937
21/10/2024 20:00,0.507985313044438
22/10/2024 00:00,0.499354581859813
22/10/2024 04:00,0.503992958724
22/10/2024 08:00,0.494128798126875
22/10/2024 12:00,0.496110446847812
22/10/2024 16:00,0.497457388499
22/10/2024 20:00,0.503110430955375
23/10/2024 00:00,0.494861379106687
23/10/2024 04:00,0.492113322733687
23/10/2024 08:00,0.48007920506925
23/10/2024 12:00,0.47665747689675
23/10/2024 16:00,0.465042173988437
23/10/2024 20:00,0.478004741680625
24/10/2024 00:00,0.491715948686813
24/10/2024 04:00,0.495123727249813
24/10/2024 08:00,0.488107625474063
24/10/2024 12:00,0.5023939993135
24/10/2024 16:00,0.504395439893
24/10/2024 20:00,0.516460508813438
25/10/2024 00:00,0.510996067328
25/10/2024 04:00,0.503250946740438
25/10/2024 08:00,0.503304382853438
25/10/2024 12:00,0.51424763360625
25/10/2024 16:00,0.494218007875375
25/10/2024 20:00,0.481592350590937
26/10/2024 00:00,0.479412938399313
26/10/2024 04:00,0.486620415022062
26/10/2024 08:00,0.487316226979938
26/10/2024 12:00,0.484083335502933
26/10/2024 16:00,0.485346392953438
26/10/2024 20:00,0.4885898394975
27/10/2024 00:00,0.486009036373467
27/10/2024 04:00,0.488403095428812
27/10/2024 08:00,0.487676063219438
27/10/2024 12:00,0.4964747349625
27/10/2024 16:00,0.500208593604625
27/10/2024 20:00,0.505424607841375
28/10/2024 00:00,0.502827428994625
28/10/2024 04:00,0.503553565159875
28/10/2024 08:00,0.516710550317313
28/10/2024 12:00,0.523460988494375
28/10/2024 16:00,0.528404173664312
28/10/2024 20:00,0.542716136321
29/10/2024 00:00,0.55955309086275
29/10/2024 04:00,0.571610252694688
29/10/2024 08:00,0.574867133831938
29/10/2024 12:00,0.581567241655571
29/10/2024 16:00,0.611972316174875
29/10/2024 20:00,0.602021241150687
30/10/2024 00:00,0.599434474894625
30/10/2024 04:00,0.59890997473025
30/10/2024 08:00,0.599042169286125
30/10/2024 12:00,0.58905195279875
30/10/2024 16:00,0.5880336322535
30/10/2024 20:00,0.598166353444938
31/10/2024 00:00,0.596805206531125
31/10/2024 04:00,0.595807405348938
31/10/2024 08:00,0.596417517324
31/10/2024 12:00,0.575768439593187
31/10/2024 16:00,0.550768871898187
31/10/2024 20:00,0.54324766932875
01/11/2024 00:00,0.531407342376563
01/11/2024 04:00,0.521887827351313
01/11/2024 08:00,0.527253089646625
01/11/2024 12:00,0.552047339624875
01/11/2024 16:00,0.527031746875
01/11/2024 20:00,0.5203787403125
02/11/2024 00:00,0.528649941123625
02/11/2024 04:00,0.528067356651063
02/11/2024 08:00,0.527322011511625
02/11/2024 12:00,0.522712014732563
02/11/2024 16:00,0.522976460531875
02/11/2024 20:00,0.523211864476812
03/11/2024 00:00,0.507812395898688
03/11/2024 04:00,0.501048166816125
03/11/2024 08:00,0.498425390573437
03/11/2024 12:00,0.4907075413845
03/11/2024 16:00,0.495830167938625
03/11/2024 20:00,0.510304486869
04/11/2024 00:00,0.509718083192875
04/11/2024 04:00,0.512626248577313
04/11/2024 08:00,0.505054700099375
04/11/2024 12:00,0.5045991405855
04/11/2024 16:00,0.485648754028625
04/11/2024 20:00,0.478184594374188
05/11/2024 00:00,0.485647811380625
05/11/2024 04:00,0.49820378381375
05/11/2024 08:00,0.504329006787
05/11/2024 12:00,0.511124570698375
05/11/2024 16:00,0.53040238909975
05/11/2024 20:00,0.516942122609187
06/11/2024 00:00,0.56896644387825
06/11/2024 04:00,0.630515059896333
06/11/2024 08:00,0.611245652494438
06/11/2024 12:00,0.62291783190275
06/11/2024 16:00,0.638110542053313
06/11/2024 20:00,0.664363148452125
07/11/2024 00:00,0.650869688414375
07/11/2024 04:00,0.635571745656688
07/11/2024 08:00,0.639742745751875
07/11/2024 12:00,0.638875383461
07/11/2024 16:00,0.6708496400292
07/11/2024 20:00,0.669277985752313
08/11/2024 00:00,0.663521803280625
08/11/2024 04:00,0.663284968749312
08/11/2024 08:00,0.665247786829625
08/11/2024 12:00,0.665032661978938
08/11/2024 16:00,0.675646938791125
08/11/2024 20:00,0.678533020598875
09/11/2024 00:00,0.673421785135937
09/11/2024 04:00,0.675178784516063
09/11/2024 08:00,0.676413659134562
09/11/2024 12:00,0.671658915288063
09/11/2024 16:00,0.666730222554333
09/11/2024 20:00,0.673164582126188
10/11/2024 00:00,0.685555610213071
10/11/2024 04:00,0.7317971731545
10/11/2024 08:00,0.748938623606125
10/11/2024 12:00,0.757316673196437
10/11/2024 16:00,0.771750011416067
10/11/2024 20:00,0.760811290734125
11/11/2024 00:00,0.791010943586867
11/11/2024 04:00,0.794066569420938
11/11/2024 08:00,0.808297035343313
11/11/2024 12:00,0.819831912893071
11/11/2024 16:00,0.902683443140923
11/11/2024 20:00,0.989827548005214
12/11/2024 00:00,1.0090526762044
12/11/2024 04:00,1.02553711985086
12/11/2024 08:00,0.994478311303533
12/11/2024 12:00,0.944980896630693
12/11/2024 16:00,0.981428711977933
12/11/2024 20:00,1.01242940845619
13/11/2024 00:00,0.987169114628714
13/11/2024 04:00,0.95331863203025
13/11/2024 08:00,0.967926273936563
13/11/2024 12:00,1.02047076152546
13/11/2024 16:00,1.12038821110093
13/11/2024 20:00,1.03199810741262
14/11/2024 00:00,1.04027228412781
14/11/2024 04:00,1.03277788349556
14/11/2024 08:00,1.07056701780344
14/11/2024 12:00,1.05521879982
14/11/2024 16:00,0.998339222302562
14/11/2024 20:00,0.959240684123125
15/11/2024 00:00,0.964189272202
15/11/2024 04:00,0.956992770311125
15/11/2024 08:00,0.98461845136575
15/11/2024 12:00,1.00709929833581
15/11/2024 16:00,1.00661143275662
15/11/2024 20:00,1.06134752716037
16/11/2024 00:00,1.0617255800768
16/11/2024 04:00,1.063162038248
16/11/2024 08:00,1.061872187136
16/11/2024 12:00,1.04488493705975
16/11/2024 16:00,1.04645017992531
16/11/2024 20:00,1.04293356984606
17/11/2024 00:00,1.02390370986119
17/11/2024 04:00,1.0300944857235
17/11/2024 08:00,1.044188830466
17/11/2024 12:00,1.03225247831331
17/11/2024 16:00,1.01776680155067
17/11/2024 20:00,0.99531766065675
18/11/2024 00:00,1.01980986522244
18/11/2024 04:00,1.04248940859531
18/11/2024 08:00,1.0656768484595
18/11/2024 12:00,1.02010344858863
18/11/2024 16:00,1.04863238774944
18/11/2024 20:00,1.0469140950934
19/11/2024 00:00,1.03901400721256
19/11/2024 04:00,1.06170345643894
19/11/2024 08:00,1.0605924231535
19/11/2024 12:00,1.07080142757681
19/11/2024 16:00,1.10516569392114
19/11/2024 20:00,1.085263592704
20/11/2024 00:00,1.07173548752544
20/11/2024 04:00,1.08422837699475
20/11/2024 08:00,1.11221636280331
20/11/2024 12:00,1.1442670078074
20/11/2024 16:00,1.13586602540806
20/11/2024 20:00,1.14464675173225
21/11/2024 00:00,1.16288121013806
21/11/2024 04:00,1.2457001722962
21/11/2024 08:00,1.25752189427838
21/11/2024 12:00,1.25188199902213
21/11/2024 16:00,1.26597955325107
21/11/2024 20:00,1.28553792006994
22/11/2024 00:00,1.29041338186931
22/11/2024 04:00,1.31148217098588
22/11/2024 08:00,1.30230503150757
22/11/2024 12:00,1.28020525034225
22/11/2024 16:00,1.30962071360637
22/11/2024 20:00,1.3087344677695
